distraction_active,time_since_last_dist,label,raw_prob,calib_prob,gt_prob,abs_error_raw,abs_error_cal
1,0.0,0,0.039704375,0.045755904,0.07505598193338253,0.03535160696437695,0.029300077765491983
1,0.0,0,0.039704375,0.045755904,0.07505598193338253,0.03535160696437695,0.029300077765491983
1,0.0,0,0.039704375,0.045755904,0.07505598193338253,0.03535160696437695,0.029300077765491983
1,0.0,0,0.039704375,0.045755904,0.07505598193338253,0.03535160696437695,0.029300077765491983
1,0.0,0,0.039704375,0.045755904,0.07505598193338253,0.03535160696437695,0.029300077765491983
1,0.0,0,0.06742864,0.0533879,0.07505598193338253,0.007627340912130853,0.021668082981613657
1,0.0,0,0.06742864,0.0533879,0.07505598193338253,0.007627340912130853,0.021668082981613657
1,0.0,0,0.06742864,0.0533879,0.07505598193338253,0.007627340912130853,0.021668082981613657
1,0.0,0,0.0016923347,0.033863235,0.07505598193338253,0.07336364727771022,0.041192746668365976
1,0.0,0,0.0016923347,0.033863235,0.07505598193338253,0.07336364727771022,0.041192746668365976
1,0.0,0,0.0016923347,0.033863235,0.07505598193338253,0.07336364727771022,0.041192746668365976
1,0.0,0,0.0016923347,0.033863235,0.07505598193338253,0.07336364727771022,0.041192746668365976
1,0.0,0,0.053455792,0.0533879,0.07505598193338253,0.021600189565924188,0.021668082981613657
1,0.0,0,0.053455792,0.0533879,0.07505598193338253,0.021600189565924188,0.021668082981613657
1,0.0,0,0.053455792,0.0533879,0.07505598193338253,0.021600189565924188,0.021668082981613657
1,0.0,0,0.053455792,0.0533879,0.07505598193338253,0.021600189565924188,0.021668082981613657
1,0.0,0,0.063457705,0.0533879,0.07505598193338253,0.011598276852873346,0.021668082981613657
1,0.0,0,0.063457705,0.0533879,0.07505598193338253,0.011598276852873346,0.021668082981613657
1,0.0,0,0.063457705,0.0533879,0.07505598193338253,0.011598276852873346,0.021668082981613657
1,0.0,0,0.063457705,0.0533879,0.07505598193338253,0.011598276852873346,0.021668082981613657
1,0.0,0,0.063457705,0.0533879,0.07505598193338253,0.011598276852873346,0.021668082981613657
1,0.0,0,0.0037995982,0.033863235,0.07505598193338253,0.07125638373499849,0.041192746668365976
1,0.0,0,0.0037995982,0.033863235,0.07505598193338253,0.07125638373499849,0.041192746668365976
1,0.0,0,0.0037995982,0.033863235,0.07505598193338253,0.07125638373499849,0.041192746668365976
1,0.0,0,0.0037995982,0.033863235,0.07505598193338253,0.07125638373499849,0.041192746668365976
1,0.0,0,0.0037995982,0.033863235,0.07505598193338253,0.07125638373499849,0.041192746668365976
1,0.0,0,0.0037995982,0.033863235,0.07505598193338253,0.07125638373499849,0.041192746668365976
1,0.0,0,0.06945798,0.0533879,0.07505598193338253,0.0055980039232049195,0.021668082981613657
1,0.0,0,0.06945798,0.0533879,0.07505598193338253,0.0055980039232049195,0.021668082981613657
1,0.0,0,0.06945798,0.0533879,0.07505598193338253,0.0055980039232049195,0.021668082981613657
1,0.0,0,0.06945798,0.0533879,0.07505598193338253,0.0055980039232049195,0.021668082981613657
1,0.0,0,0.06945798,0.0533879,0.07505598193338253,0.0055980039232049195,0.021668082981613657
1,0.0,0,0.06945798,0.0533879,0.07505598193338253,0.0055980039232049195,0.021668082981613657
1,0.0,0,0.11526945,0.064542666,0.07505598193338253,0.040213470400067786,0.010513315855768701
1,0.0,0,0.11526945,0.064542666,0.07505598193338253,0.040213470400067786,0.010513315855768701
1,0.0,0,0.11526945,0.064542666,0.07505598193338253,0.040213470400067786,0.010513315855768701
1,0.0,0,0.11526945,0.064542666,0.07505598193338253,0.040213470400067786,0.010513315855768701
1,0.0,0,0.11526945,0.064542666,0.07505598193338253,0.040213470400067786,0.010513315855768701
1,0.0,0,0.0743584,0.0533879,0.07505598193338253,0.0006975782506737915,0.021668082981613657
1,0.0,0,0.0743584,0.0533879,0.07505598193338253,0.0006975782506737915,0.021668082981613657
1,0.0,0,0.0743584,0.0533879,0.07505598193338253,0.0006975782506737915,0.021668082981613657
1,0.0,0,0.0743584,0.0533879,0.07505598193338253,0.0006975782506737915,0.021668082981613657
1,0.0,0,0.0743584,0.0533879,0.07505598193338253,0.0006975782506737915,0.021668082981613657
1,0.0,0,0.09745746,0.0533879,0.07505598193338253,0.022401479125710944,0.021668082981613657
1,0.0,0,0.09745746,0.0533879,0.07505598193338253,0.022401479125710944,0.021668082981613657
1,0.0,0,0.09745746,0.0533879,0.07505598193338253,0.022401479125710944,0.021668082981613657
1,0.0,0,0.09745746,0.0533879,0.07505598193338253,0.022401479125710944,0.021668082981613657
1,0.0,0,0.09745746,0.0533879,0.07505598193338253,0.022401479125710944,0.021668082981613657
1,0.0,0,0.09745746,0.0533879,0.07505598193338253,0.022401479125710944,0.021668082981613657
1,0.0,0,0.09745746,0.0533879,0.07505598193338253,0.022401479125710944,0.021668082981613657
1,0.0,0,0.06375754,0.0533879,0.07505598193338253,0.01129844313791134,0.021668082981613657
1,0.0,0,0.06375754,0.0533879,0.07505598193338253,0.01129844313791134,0.021668082981613657
1,0.0,0,0.06375754,0.0533879,0.07505598193338253,0.01129844313791134,0.021668082981613657
1,0.0,0,0.06375754,0.0533879,0.07505598193338253,0.01129844313791134,0.021668082981613657
1,0.0,0,0.06375754,0.0533879,0.07505598193338253,0.01129844313791134,0.021668082981613657
1,0.0,0,0.10515904,0.064542666,0.07505598193338253,0.03010305488178394,0.010513315855768701
1,0.0,0,0.10515904,0.064542666,0.07505598193338253,0.03010305488178394,0.010513315855768701
1,0.0,0,0.10515904,0.064542666,0.07505598193338253,0.03010305488178394,0.010513315855768701
1,0.0,0,0.02403604,0.03968818,0.07505598193338253,0.051019941403773805,0.03536780080130436
1,0.0,0,0.02403604,0.03968818,0.07505598193338253,0.051019941403773805,0.03536780080130436
1,0.0,0,0.02403604,0.03968818,0.07505598193338253,0.051019941403773805,0.03536780080130436
1,0.0,0,0.02403604,0.03968818,0.07505598193338253,0.051019941403773805,0.03536780080130436
1,0.0,0,0.11206602,0.064542666,0.07505598193338253,0.03701004111835621,0.010513315855768701
1,0.0,0,0.11206602,0.064542666,0.07505598193338253,0.03701004111835621,0.010513315855768701
1,0.0,0,0.11206602,0.064542666,0.07505598193338253,0.03701004111835621,0.010513315855768701
1,0.0,0,0.11206602,0.064542666,0.07505598193338253,0.03701004111835621,0.010513315855768701
1,0.0,0,0.11206602,0.064542666,0.07505598193338253,0.03701004111835621,0.010513315855768701
1,0.0,0,0.11206602,0.064542666,0.07505598193338253,0.03701004111835621,0.010513315855768701
1,0.0,0,0.060463246,0.0533879,0.07505598193338253,0.014592735975292703,0.021668082981613657
1,0.0,0,0.060463246,0.0533879,0.07505598193338253,0.014592735975292703,0.021668082981613657
1,0.0,0,0.060463246,0.0533879,0.07505598193338253,0.014592735975292703,0.021668082981613657
1,0.0,0,0.060463246,0.0533879,0.07505598193338253,0.014592735975292703,0.021668082981613657
1,0.0,0,0.060463246,0.0533879,0.07505598193338253,0.014592735975292703,0.021668082981613657
1,0.0,0,0.003506766,0.033863235,0.07505598193338253,0.07154921599967518,0.041192746668365976
1,0.0,0,0.003506766,0.033863235,0.07505598193338253,0.07154921599967518,0.041192746668365976
1,0.0,0,0.003506766,0.033863235,0.07505598193338253,0.07154921599967518,0.041192746668365976
1,0.0,0,0.003506766,0.033863235,0.07505598193338253,0.07154921599967518,0.041192746668365976
1,0.0,0,0.003506766,0.033863235,0.07505598193338253,0.07154921599967518,0.041192746668365976
0,0.0,0,0.09210226,0.0533879,0.12121212121212122,0.0291098618146145,0.06782422226035234
0,1.0,0,0.02281288,0.03968818,0.07878787878787878,0.05597499821222189,0.03909969765580061
0,2.0,0,0.02127906,0.03557087,0.055757575757575756,0.034478516407085186,0.020186704672647243
0,3.0,0,0.042067952,0.045755904,0.061452513966480445,0.019384561512390326,0.015696609798589896
0,4.0,0,0.027266566,0.043131977,0.04589528118939883,0.018628715479092665,0.0027633038696814258
0,5.0,0,0.02685038,0.043131977,0.04938271604938271,0.022532336045930412,0.006250738729665306
0,6.0,0,0.020484053,0.03557087,0.032403240324032405,0.011919187725555995,0.0031676307608961077
0,7.0,0,0.01086278,0.033863235,0.015108897677429317,0.004246117873855232,0.01875433758758724
0,1.0,0,0.01567385,0.033863235,0.07878787878787878,0.06311402905619505,0.044924643522862226
0,2.0,0,0.021068377,0.03557087,0.055757575757575756,0.03468919833726955,0.020186704672647243
0,3.0,0,0.0576728,0.0533879,0.061452513966480445,0.003779715332905005,0.00806461501471157
0,4.0,0,0.034396537,0.04467356,0.04589528118939883,0.011498744541125365,0.0012217228648234088
0,6.0,0,0.024916824,0.03968818,0.032403240324032405,0.0074864163706422834,0.007284940808045766
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,7.0,0,0.010257907,0.033863235,0.015108897677429317,0.004850990465648769,0.01875433758758724
0,0.0,0,0.16170196,0.06467755,0.12121212121212122,0.040489841139677796,0.056534569823380676
0,1.0,0,0.023400726,0.03968818,0.07878787878787878,0.05538715299106005,0.03909969765580061
0,2.0,0,0.033502392,0.04467356,0.055757575757575756,0.022255183286739116,0.011084017433000332
0,3.0,0,0.057564948,0.0533879,0.061452513966480445,0.003887566212335776,0.00806461501471157
0,4.0,0,0.03290188,0.04467356,0.04589528118939883,0.012993401789383956,0.0012217228648234088
0,1.0,0,0.01968416,0.03557087,0.07878787878787878,0.059103718659642965,0.04321700770295027
0,2.0,0,0.030854722,0.043131977,0.055757575757575756,0.024902853272629505,0.012625598437858349
0,3.0,0,0.042993076,0.045755904,0.061452513966480445,0.018459437820831488,0.015696609798589896
0,4.0,0,0.021494322,0.03557087,0.04589528118939883,0.02440095966430194,0.01032441010447032
0,5.0,0,0.019197134,0.03557087,0.04938271604938271,0.030185581748316315,0.0138118449644542
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,7.0,0,0.007924083,0.033863235,0.015108897677429317,0.007184814988442062,0.01875433758758724
0,0.0,0,0.11938898,0.06467755,0.12121212121212122,0.0018231385585033566,0.056534569823380676
0,1.0,0,0.01936841,0.03557087,0.07878787878787878,0.05941946867740515,0.04321700770295027
0,2.0,0,0.027867671,0.043131977,0.055757575757575756,0.02788990465529037,0.012625598437858349
0,4.0,0,0.027623188,0.043131977,0.04589528118939883,0.018272093438820906,0.0027633038696814258
0,5.0,0,0.025482204,0.040438328,0.04938271604938271,0.023900512237975624,0.00894438811106446
0,0.0,0,0.23375113,0.06467755,0.12121212121212122,0.11253901187217596,0.056534569823380676
0,1.0,0,0.033859164,0.04467356,0.07878787878787878,0.044928715265158445,0.03411432046330336
0,2.0,0,0.018523915,0.033863235,0.055757575757575756,0.0372336610180862,0.0218943404925592
0,3.0,0,0.019831529,0.03557087,0.061452513966480445,0.04162098507932777,0.025881642881551932
0,4.0,0,0.008990784,0.033863235,0.04589528118939883,0.036904497013704844,0.012032045924382277
0,5.0,0,0.008181592,0.033863235,0.04938271604938271,0.04120112359983685,0.015519480784366158
0,6.0,0,0.0062447945,0.033863235,0.032403240324032405,0.02615844585843096,0.0014599949409841509
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,7.0,0,0.0035436733,0.033863235,0.015108897677429317,0.011565224361412524,0.01875433758758724
0,0.0,0,0.21627179,0.06467755,0.12121212121212122,0.09505966666972998,0.056534569823380676
0,1.0,0,0.052754834,0.0533879,0.07878787878787878,0.02603304449355963,0.025399979836109907
0,2.0,0,0.035796814,0.04467356,0.055757575757575756,0.01996076209075523,0.011084017433000332
0,3.0,0,0.06058246,0.0533879,0.061452513966480445,0.0008700549935495364,0.00806461501471157
0,4.0,0,0.036917806,0.04467356,0.04589528118939883,0.008977475517706938,0.0012217228648234088
0,5.0,0,0.034620225,0.04467356,0.04938271604938271,0.014762490619847801,0.004709157724807289
0,6.0,0,0.027469996,0.043131977,0.032403240324032405,0.004933243961107829,0.010728736995685002
0,0.0,0,0.06370996,0.0533879,0.12121212121212122,0.05750216182434198,0.06782422226035234
0,1.0,0,0.01628312,0.033863235,0.07878787878787878,0.06250475969052675,0.044924643522862226
0,2.0,0,0.01707805,0.033863235,0.055757575757575756,0.038679526276660686,0.0218943404925592
0,3.0,0,0.042262476,0.045755904,0.061452513966480445,0.01919003802887554,0.015696609798589896
0,4.0,0,0.028373182,0.043131977,0.04589528118939883,0.01752209936948306,0.0027633038696814258
0,5.0,0,0.026709432,0.043131977,0.04938271604938271,0.022673284267017868,0.006250738729665306
0,6.0,0,0.020953272,0.03557087,0.032403240324032405,0.011449968786013225,0.0031676307608961077
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,7.0,0,0.0125543745,0.033863235,0.015108897677429317,0.002554523153968452,0.01875433758758724
0,0.0,0,0.019474328,0.03557087,0.12121212121212122,0.10173779364788171,0.0856412501271927
0,1.0,0,0.0027890652,0.033863235,0.07878787878787878,0.07599881354606512,0.044924643522862226
0,2.0,0,0.0022903646,0.033863235,0.055757575757575756,0.05346721116989625,0.0218943404925592
0,3.0,0,0.0044733123,0.033863235,0.061452513966480445,0.056979201674232434,0.02758927870146389
0,0.0,0,0.1984636,0.06467755,0.12121212121212122,0.07725148264205817,0.056534569823380676
0,1.0,0,0.03200902,0.044671822,0.07878787878787878,0.046778858340147764,0.03411605644858244
0,2.0,0,0.038237404,0.04467356,0.055757575757575756,0.017520171679330593,0.011084017433000332
0,3.0,0,0.05448253,0.0533879,0.061452513966480445,0.0069699831639921175,0.00806461501471157
0,4.0,0,0.027693018,0.043131977,0.04589528118939883,0.018202262872176238,0.0027633038696814258
0,5.0,0,0.024750106,0.03968818,0.04938271604938271,0.024632610012719658,0.009694534917304543
0,6.0,0,0.018025048,0.033863235,0.032403240324032405,0.014378192246925929,0.0014599949409841509
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,7.0,0,0.011658647,0.033863235,0.015108897677429317,0.003450250579782127,0.01875433758758724
0,0.0,0,0.13697724,0.06467755,0.12121212121212122,0.01576511923110846,0.056534569823380676
0,1.0,0,0.020635737,0.03557087,0.07878787878787878,0.05815214168167475,0.04321700770295027
0,2.0,0,0.029430587,0.043131977,0.055757575757575756,0.026326988912893062,0.012625598437858349
0,3.0,0,0.04648979,0.045755904,0.061452513966480445,0.0149627238845026,0.015696609798589896
0,0.0,0,0.15029848,0.06467755,0.12121212121212122,0.02908635500705603,0.056534569823380676
0,1.0,0,0.012717342,0.033863235,0.07878787878787878,0.06607053678369883,0.044924643522862226
0,2.0,0,0.012830801,0.033863235,0.055757575757575756,0.042926774449420696,0.0218943404925592
0,3.0,0,0.018736029,0.03557087,0.061452513966480445,0.042716484922686766,0.025881642881551932
0,4.0,0,0.009649137,0.033863235,0.04589528118939883,0.03624614415438659,0.012032045924382277
0,5.0,0,0.009684914,0.033863235,0.04938271604938271,0.039697802257666615,0.015519480784366158
0,6.0,0,0.0071219346,0.033863235,0.032403240324032405,0.02528130576856146,0.0014599949409841509
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,7.0,0,0.004124125,0.033863235,0.015108897677429317,0.01098477267733991,0.01875433758758724
0,0.0,0,0.27844363,0.06467755,0.12121212121212122,0.15723151329791907,0.056534569823380676
0,1.0,0,0.07705021,0.0533879,0.07878787878787878,0.0017376697424686255,0.025399979836109907
0,2.0,0,0.070398435,0.0533879,0.055757575757575756,0.014640859239029164,0.0023696768058068807
0,3.0,0,0.13085699,0.06467755,0.061452513966480445,0.06940447684772855,0.003225037422260095
0,4.0,0,0.085913576,0.0533879,0.04589528118939883,0.040018294996304445,0.007492617762370042
0,5.0,0,0.08069416,0.0533879,0.04938271604938271,0.03131144530611274,0.004005182902386162
0,6.0,0,0.06806368,0.0533879,0.032403240324032405,0.03566043603323688,0.02098465862773647
0,7.0,0,0.03994023,0.045755904,0.015108897677429317,0.02483133287095249,0.03064700649046123
0,7.0,0,0.03994023,0.045755904,0.015108897677429317,0.02483133287095249,0.03064700649046123
0,0.0,0,0.06642387,0.0533879,0.12121212121212122,0.05478825058900949,0.06782422226035234
0,1.0,0,0.016775845,0.033863235,0.07878787878787878,0.06201203416920069,0.044924643522862226
0,2.0,0,0.021076191,0.03557087,0.055757575757575756,0.034681384540868526,0.020186704672647243
0,3.0,0,0.035281684,0.04467356,0.061452513966480445,0.026170829716840933,0.01677895564190502
0,4.0,0,0.02125134,0.03557087,0.04589528118939883,0.024643941724019118,0.01032441010447032
0,5.0,0,0.021568969,0.03557087,0.04938271604938271,0.02781374715728524,0.0138118449644542
0,6.0,0,0.016686104,0.033863235,0.032403240324032405,0.01571713608599911,0.0014599949409841509
0,7.0,0,0.010380155,0.033863235,0.015108897677429317,0.0047287422705370175,0.01875433758758724
0,7.0,0,0.010380155,0.033863235,0.015108897677429317,0.0047287422705370175,0.01875433758758724
0,7.0,0,0.010380155,0.033863235,0.015108897677429317,0.0047287422705370175,0.01875433758758724
0,7.0,0,0.010380155,0.033863235,0.015108897677429317,0.0047287422705370175,0.01875433758758724
0,0.0,0,0.30385664,0.06467755,0.12121212121212122,0.18264451984203223,0.056534569823380676
0,1.0,0,0.05567854,0.0533879,0.07878787878787878,0.02310933980977896,0.025399979836109907
0,2.0,0,0.08069874,0.0533879,0.055757575757575756,0.024941167704986805,0.0023696768058068807
0,3.0,0,0.1858938,0.06467755,0.061452513966480445,0.12444128986843472,0.003225037422260095
0,4.0,0,0.12711547,0.06467755,0.04589528118939883,0.08122019196180813,0.018782270199341707
0,5.0,0,0.11506013,0.064542666,0.04938271604938271,0.06567741222219703,0.015159950028231117
0,6.0,0,0.096076556,0.0533879,0.032403240324032405,0.06367331522606601,0.02098465862773647
0,7.0,0,0.0649356,0.0533879,0.015108897677429317,0.04982670457028568,0.03827900127433956
0,7.0,0,0.0649356,0.0533879,0.015108897677429317,0.04982670457028568,0.03827900127433956
0,7.0,0,0.0649356,0.0533879,0.015108897677429317,0.04982670457028568,0.03827900127433956
0,1.0,0,0.020655284,0.03557087,0.07878787878787878,0.05813259508347872,0.04321700770295027
0,3.0,0,0.02333667,0.03968818,0.061452513966480445,0.038115844536343764,0.021764332834402274
0,4.0,0,0.012896189,0.033863235,0.04589528118939883,0.032999092654602595,0.012032045924382277
0,5.0,0,0.012250026,0.033863235,0.04938271604938271,0.03713269029272559,0.015519480784366158
0,6.0,0,0.009067779,0.033863235,0.032403240324032405,0.02333546091712723,0.0014599949409841509
0,7.0,0,0.004127542,0.033863235,0.015108897677429317,0.010981355654813646,0.01875433758758724
0,7.0,0,0.004127542,0.033863235,0.015108897677429317,0.010981355654813646,0.01875433758758724
0,7.0,0,0.004127542,0.033863235,0.015108897677429317,0.010981355654813646,0.01875433758758724
0,7.0,0,0.004127542,0.033863235,0.015108897677429317,0.010981355654813646,0.01875433758758724
0,7.0,0,0.004127542,0.033863235,0.015108897677429317,0.010981355654813646,0.01875433758758724
0,7.0,0,0.004127542,0.033863235,0.015108897677429317,0.010981355654813646,0.01875433758758724
0,0.0,0,0.1757611,0.06467755,0.12121212121212122,0.0545489824179447,0.056534569823380676
0,1.0,0,0.032871373,0.04467356,0.07878787878787878,0.04591650579011801,0.03411432046330336
0,2.0,0,0.045421667,0.045755904,0.055757575757575756,0.010335908360553508,0.010001671589685207
0,3.0,0,0.09928802,0.064542666,0.061452513966480445,0.03783550259121304,0.003090152111133386
0,4.0,0,0.06306873,0.0533879,0.04589528118939883,0.01717345142988675,0.007492617762370042
0,0.0,0,0.15093692,0.06467755,0.12121212121212122,0.029724795258406433,0.056534569823380676
0,1.0,0,0.032499358,0.04467356,0.07878787878787878,0.04628852072990301,0.03411432046330336
0,2.0,0,0.020675097,0.03557087,0.055757575757575756,0.035082479096723324,0.020186704672647243
0,3.0,0,0.032055773,0.044671822,0.061452513966480445,0.02939674112550373,0.016780691627184104
0,4.0,0,0.017893044,0.033863235,0.04589528118939883,0.028002236911373206,0.012032045924382277
0,5.0,0,0.016376812,0.033863235,0.04938271604938271,0.03300590403837922,0.015519480784366158
0,6.0,0,0.012943932,0.033863235,0.032403240324032405,0.01945930846877108,0.0014599949409841509
0,7.0,0,0.0051864935,0.033863235,0.015108897677429317,0.009922404168911575,0.01875433758758724
0,7.0,0,0.0051864935,0.033863235,0.015108897677429317,0.009922404168911575,0.01875433758758724
0,7.0,0,0.0051864935,0.033863235,0.015108897677429317,0.009922404168911575,0.01875433758758724
0,7.0,0,0.0051864935,0.033863235,0.015108897677429317,0.009922404168911575,0.01875433758758724
0,7.0,0,0.0051864935,0.033863235,0.015108897677429317,0.009922404168911575,0.01875433758758724
0,7.0,0,0.0051864935,0.033863235,0.015108897677429317,0.009922404168911575,0.01875433758758724
0,7.0,0,0.0051864935,0.033863235,0.015108897677429317,0.009922404168911575,0.01875433758758724
0,7.0,0,0.0051864935,0.033863235,0.015108897677429317,0.009922404168911575,0.01875433758758724
0,0.0,0,0.113332786,0.064542666,0.12121212121212122,0.007879335546132293,0.056669455134507385
0,1.0,0,0.025040522,0.03968818,0.07878787878787878,0.05374735657012823,0.03909969765580061
