user_id,run_id,weather,map_name,error_type,model_pred,model_prob,emotion_label,emotion_prob,speed_kmh,steer_angle_deg,timestamp,frame,sim_time_seconds,x,y,z,road_id,lane_id,details
participant_04,1,day,Town10HD,Redlightviolation,,1.0,sad,0.933,29.865,-3.745,2026-02-18 09:03:50.385910,231816,3978.872831273824,-65.02373504638672,27.65001678466797,0.0018740844679996,255,-2,traffic_light_id=46
participant_04,1,day,Town10HD,Solidlinecrossing,,1.0,happy,0.775,8.39,12.699,2026-02-18 09:04:19.564405,232235,3993.53783133626,40.89410781860352,42.98448181152344,0.0014623260358348,9,1,SolidSolid
participant_04,1,day,Town10HD,Solidlinecrossing,reach_back,0.961,fear,0.5,19.431,9.813,2026-02-18 09:04:45.688367,232632,4007.4328313954175,79.42935943603516,70.46741485595703,0.0016110992291942,11,1,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,,1.0,happy,0.983,41.802,22.093,2026-02-18 09:04:49.951385,232696,4009.672831404954,98.08271026611328,83.84966278076172,0.0020352934952825,1,2,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,reach_back,0.965,fear,0.947,29.29,6.196,2026-02-18 09:04:59.249204,232843,4014.817831426859,79.05070495605469,126.50959777832033,0.0016468047397211,1,2,Solid
participant_04,1,day,Town10HD,Harshbraking,,0.912,neutral,0.964,19.647,-0.216,2026-02-18 09:05:18.007292,233123,4024.617831468582,-9.3128023147583,130.42552185058594,0.0021561048924922,4,-2,decel_mps2=4.445
participant_04,1,day,Town10HD,Redlightviolation,reach_back,0.964,sad,0.965,18.025,3.099,2026-02-18 09:05:31.220349,233326,4031.722831498832,-27.02509307861328,129.75228881835938,0.0014052200131118,4,-2,traffic_light_id=45
participant_04,1,day,Town10HD,Harshbraking,,0.957,neutral,0.64,44.939,-6.739,2026-02-18 09:05:55.100666,233675,4043.937831550837,15.622118949890137,70.71382904052734,0.0020685577765107,12,1,decel_mps2=5.175
participant_04,1,day,Town10HD,Harshbraking,,1.0,neutral,0.793,32.506,-0.834,2026-02-18 09:06:15.316940,233975,4054.43783159554,45.04413986206055,47.71293258666992,0.0020308303646743,9,-1,decel_mps2=5.400
participant_04,1,day,Town10HD,Solidlinecrossing,,0.89,neutral,0.999,8.693,7.401,2026-02-18 09:06:28.746981,234184,4061.752831626684,72.54512023925781,24.13429832458496,0.0014327621320262,21,-1,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,reach_back,0.882,neutral,0.999,46.346,5.276,2026-02-18 09:06:40.903116,234372,4068.3328316546977,106.06219482421876,-12.374168395996094,0.0019750976935029,0,-1,SolidSolid
participant_04,1,day,Town10HD,Solidlinecrossing,,1.0,neutral,0.981,52.424,0.891,2026-02-18 09:06:51.450493,234541,4074.2478316798806,88.464111328125,-61.7755012512207,0.0015478896675631,10,-2,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,,1.0,fear,0.935,17.975,-1.116,2026-02-18 09:07:02.672222,234733,4080.967831708491,85.86304473876953,-66.70063018798828,0.0368576049804687,10,-3,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,,0.935,fear,0.834,19.121,-0.284,2026-02-18 09:07:27.674388,235108,4094.09283176437,-3.299456596374512,-70.65330505371094,0.0023238754365593,17,-3,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,,1.0,happy,0.831,11.504,-8.596,2026-02-18 09:07:32.302953,235181,4096.647831775248,-4.201358318328857,-69.45439910888672,0.0015985106583684,17,-3,Solid
participant_04,1,day,Town10HD,Harshbraking,,0.965,happy,0.745,12.325,4.183,2026-02-18 09:07:36.704406,235250,4099.06283178553,-14.72415256500244,-67.82118225097656,0.0019351576920598,7,2,decel_mps2=4.146
participant_04,1,day,Town10HD,Harshbraking,,1.0,angry,0.501,32.714,-0.674,2026-02-18 09:08:40.946405,236235,4133.537831932306,-110.79741668701172,-4.451982975006104,0.0018893050728365,6,1,decel_mps2=5.260
participant_04,1,day,Town10HD,Redlightviolation,,0.962,sad,0.694,15.732,6.09,2026-02-18 09:09:02.864798,236544,4144.352831978351,-64.79977416992188,28.78272819519043,0.0017632293747738,268,-1,traffic_light_id=46
participant_04,1,day,Town10HD,Solidlinecrossing,,0.89,neutral,0.996,49.308,-0.423,2026-02-18 09:09:13.515347,236699,4149.777832001448,-9.769168853759766,28.835678100585938,0.0018596649169921,20,-2,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,,0.914,neutral,0.822,31.058,0.975,2026-02-18 09:09:17.936803,236762,4151.982832010835,17.69277000427246,28.82071304321289,0.0021442030556499,20,-2,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,,1.0,fear,0.946,48.049,1.027,2026-02-18 09:09:26.963810,236890,4156.462832029909,44.71602249145508,40.24039077758789,0.0014258193550631,843,-1,Solid
participant_04,1,day,Town10HD,Collision,,1.0,neutral,0.989,12.317,10.269,2026-02-18 09:09:28.375365,236910,4157.162832032889,49.92523193359375,46.53156280517578,0.1085712388157844,9,-3,static.vegetation
participant_04,1,day,Town10HD,Solidlinecrossing,,1.0,neutral,0.717,9.478,25.365,2026-02-18 09:09:38.639421,237053,4162.167832054198,46.93460464477539,39.924434661865234,0.0016670227050781,842,2,Solid
participant_04,1,day,Town10HD,Solidlinecrossing,reach_back,0.914,fear,0.743,31.264,-5.224,2026-02-18 09:09:43.214673,237118,4164.442832063884,42.27439498901367,48.08692932128906,0.001329650869593,9,-1,SolidSolid
participant_04,1,day,Town10HD,Stopsignviolation,reach_back,0.912,neutral,0.82,44.858,-4.839,2026-02-18 09:09:44.296051,237134,4165.002832066268,40.12272262573242,53.64188003540039,0.0013488387921825,179,1,stop_sign_id=948
participant_04,1,day,Town10HD,Collision,reach_back,0.969,neutral,0.99,44.416,-2.447,2026-02-18 09:10:17.509689,237626,4182.222832139581,74.3078842163086,115.0442352294922,0.1546749472618103,1,5,static.building
participant_04,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.998,50.138,-10.106,2026-02-18 09:12:49.949478,239649,4253.027832441032,52.37897872924805,54.101318359375,0.1621103584766388,156,1,walker.pedestrian.0032
participant_04,2,day,Town10HD,Redlightviolation,reach_back,0.987,sad,0.896,25.035,-1.06,2026-02-18 09:13:18.586745,240039,4266.6778324991465,82.96287536621094,25.22507095336914,0.0014464950654655,21,-1,traffic_light_id=33
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,fear,0.745,51.778,-4.584,2026-02-18 09:13:29.027948,240191,4271.997832521796,106.09605407714844,-4.790454387664795,0.0013650894397869,3,-1,SolidSolid
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,happy,0.705,49.489,-10.728,2026-02-18 09:13:34.334529,240262,4274.482832532376,99.87254333496094,-37.91933441162109,0.0018730544252321,10,1,SolidSolid
participant_04,2,day,Town10HD,Redlightviolation,,1.0,angry,0.967,48.55,-7.646,2026-02-18 09:13:58.697809,240599,4286.277832582593,-31.321428298950195,-66.6072006225586,0.0019728851038962,90,2,traffic_light_id=34
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,fear,0.99,52.47,6.187,2026-02-18 09:14:34.463133,241075,4302.9378326535225,-87.31439971923828,29.482789993286133,0.0012913130922243,18,-3,Solid
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,neutral,0.593,16.224,9.325,2026-02-18 09:14:40.687518,241151,4305.597832664847,-82.72917938232422,32.01739501953125,0.0690893158316612,18,-4,Solid
participant_04,2,day,Town10HD,Redlightviolation,,1.0,sad,0.975,31.154,1.199,2026-02-18 09:15:07.958627,241491,4317.497832715511,-64.9461441040039,28.465898513793945,0.0013369750231504,268,-1,traffic_light_id=46
participant_04,2,day,Town10HD,Stopsignviolation,,1.0,neutral,0.988,30.231,-6.481,2026-02-18 09:15:42.799859,241957,4333.807832784951,40.95874786376953,54.44825744628906,0.0013373947003856,152,1,stop_sign_id=1062
participant_04,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.667,52.433,6.658,2026-02-18 09:15:52.567275,242089,4338.42783280462,88.73755645751953,70.98116302490234,0.0014593123923987,712,1,walker.pedestrian.0048
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,neutral,0.972,51.22,4.733,2026-02-18 09:16:33.841938,242658,4358.342832889408,-28.81936264038086,70.28009033203125,0.0016849136445671,900,-1,Solid
participant_04,2,day,Town10HD,Solidlinecrossing,,0.939,neutral,0.964,23.633,1.354,2026-02-18 09:16:36.877706,242723,4360.617832899094,-6.671327590942383,69.204833984375,0.0019453429849818,12,1,SolidSolid
participant_04,2,day,Town10HD,Stopsignviolation,,1.0,fear,0.911,35.674,-4.988,2026-02-18 09:16:51.643695,242897,4366.707832925022,26.70266532897949,69.52832794189453,0.001306343008764,12,1,stop_sign_id=946
participant_04,2,day,Town10HD,Vehiclecollision,pick_floor,0.916,sad,1.0,30.584,17.371,2026-02-18 09:17:09.047850,243144,4375.352832961828,53.08507537841797,23.58458137512207,0.028627548366785,876,1,vehicle.ford.crown
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,neutral,0.898,10.025,12.604,2026-02-18 09:17:17.311923,243260,4379.412832979113,55.23921203613281,23.78046417236328,0.0011766814859583,876,1,Solid
participant_04,2,day,Town10HD,Vehiclecollision,reach_back,0.869,sad,0.951,15.011,-0.439,2026-02-18 09:17:26.844132,243405,4384.48783300072,58.173587799072266,24.351417541503903,0.0011974334483966,21,-1,vehicle.ford.crown
participant_04,2,day,Town10HD,Vehiclecollision,reach_back,0.958,sad,0.73,16.872,-4.45,2026-02-18 09:17:37.817104,243563,4390.017833024263,63.42337417602539,24.98681259155273,0.001205253531225,21,-1,vehicle.ford.crown
participant_04,2,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.973,35.842,0.764,2026-02-18 09:18:04.743921,243960,4403.912833083421,70.75482177734375,25.566688537597656,0.0013020324986428,21,-1,vehicle.ford.crown
participant_04,2,day,Town10HD,Vehiclecollision,reach_back,0.93,sad,0.93,0.176,-0.543,2026-02-18 09:18:08.666401,244018,4405.942833092064,70.79926300048828,25.712310791015625,0.0017169570783153,21,-1,vehicle.ford.crown
participant_04,2,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.694,0.091,-4.155,2026-02-18 09:18:12.822556,244076,4407.972833100706,70.81464385986328,25.727840423583984,0.0018379592802375,21,-1,vehicle.ford.crown
participant_04,2,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.922,0.0,1.499,2026-02-18 09:18:28.684845,244311,4416.197833135724,70.82290649414062,25.748186111450195,0.0017190551152452,21,-1,vehicle.ford.crown
participant_04,2,day,Town10HD,Solidlinecrossing,,0.952,neutral,0.95,45.896,5.971,2026-02-18 09:18:54.924710,244697,4429.707833193243,83.80500030517578,-50.36963653564453,0.0018268203129991,10,2,Solid
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,fear,0.97,51.869,3.351,2026-02-18 09:19:04.198944,244831,4434.39783321321,24.81769561767578,-68.39398956298828,0.0016774367541074,10,-2,Solid
participant_04,2,day,Town10HD,Collision,,1.0,fear,0.999,48.601,3.316,2026-02-18 09:19:04.827964,244840,4434.712833214551,20.93778610229492,-68.81875610351562,0.0019979858770966,10,-2,static.motorcycle
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,neutral,0.916,49.042,-1.636,2026-02-18 09:19:35.265940,245291,4450.497833281755,-86.52601623535156,-65.94672393798828,0.0019301604479551,6,2,Solid
participant_04,2,day,Town10HD,Solidlinecrossing,,0.966,fear,0.98,48.34,7.701,2026-02-18 09:19:39.399181,245352,4452.632833290845,-106.632080078125,-47.44735336303711,0.0019128418061882,6,2,Solid
participant_04,2,day,Town10HD,Harshbraking,,1.0,happy,0.679,42.074,-13.482,2026-02-18 09:19:41.205643,245537,4459.107833318412,-105.23175811767578,19.930477142333984,0.0022017669398337,801,1,decel_mps2=5.969
participant_04,2,day,Town10HD,Solidlinecrossing,reach_back,0.917,fear,0.795,23.839,3.787,2026-02-18 09:20:01.862614,245662,4463.482833337039,-76.05953979492188,28.072397232055664,0.0015219878405332,19,-2,Solid
participant_04,2,day,Town10HD,Collision,,1.0,fear,0.925,44.866,-9.22,2026-02-18 09:20:04.105818,245690,4464.462833341211,-67.4241714477539,31.61928939819336,0.0232897568494081,19,-3,static.pole
participant_04,2,day,Town10HD,Redlightviolation,reach_back,0.918,angry,0.925,41.7,-10.101,2026-02-18 09:20:04.699416,245697,4464.707833342254,-64.48102569580078,32.01374053955078,0.0433287024497985,258,2,traffic_light_id=46
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,surprise,0.876,41.301,-5.078,2026-02-18 09:20:15.443294,245835,4469.537833362818,-1.523622751235962,29.17220687866211,0.0020994949154555,20,-2,Solid
participant_04,2,day,Town10HD,Solidlinecrossing,,1.0,neutral,0.954,42.157,15.294,2026-02-18 09:20:25.959538,245977,4474.507833383977,40.842166900634766,41.17194366455078,0.0016979216597974,848,-1,SolidSolid
participant_04,2,day,Town10HD,Harshbraking,,1.0,neutral,0.989,40.377,1.796,2026-02-18 09:20:26.510924,245984,4474.7528333850205,40.74581527709961,44.00594329833984,0.0019325255416333,9,1,decel_mps2=7.631
participant_04,2,day,Town10HD,Collision,,1.0,fear,0.966,49.217,-12.388,2026-02-18 09:20:43.036004,246221,4483.047833420336,56.77553939819336,72.78495788574219,0.0014927291776984,150,2,static.vegetation
participant_04,2,day,Town10HD,Harshbraking,,0.957,neutral,0.981,29.117,-0.942,2026-02-18 09:20:57.028242,246419,4489.977833449841,74.50286865234375,70.88323211669922,0.002225685166195,11,1,decel_mps2=5.534
participant_04,2,day,Town10HD,Solidlinecrossing,,0.948,neutral,0.995,13.764,0.303,2026-02-18 09:20:59.108878,246450,4491.06283345446,80.66913604736328,70.61869812011719,0.0019123458769172,11,1,Solid
participant_04,2,day,Town10HD,Solidlinecrossing,reach_back,0.894,fear,0.91,50.309,1.236,2026-02-18 09:21:22.954741,246791,4502.997833505273,27.94967269897461,129.91087341308594,0.0017982482677325,1,2,Solid
participant_04,2,day,Town10HD,Harshbraking,,0.947,neutral,0.99,35.96,4.395,2026-02-18 09:21:31.070841,246909,4507.127833522856,-27.27576446533203,130.531005859375,0.002176284790039,4,-2,decel_mps2=6.424
participant_04,2,day,Town10HD,Redlightviolation,,0.947,angry,0.99,35.115,4.374,2026-02-18 09:21:31.122313,246910,4507.162833523005,-27.617116928100582,130.48477172851562,0.0022014235146343,4,-2,traffic_light_id=45
participant_04,2,day,Town10HD,Solidlinecrossing,,0.914,neutral,0.991,31.192,1.859,2026-02-18 09:21:49.265034,247161,4515.947833560407,-7.157598495483398,68.88036346435547,0.0021986388601362,12,1,SolidSolid
participant_04,2,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.657,50.29,-8.108,2026-02-18 09:22:04.302762,247369,4523.227833591402,30.747745513916016,68.58533477783203,0.0013862227788195,172,1,vehicle.ford.mustang
participant_04,2,day,Town10HD,Harshbraking,,1.0,neutral,0.772,34.18,-1.457,2026-02-18 09:22:08.430980,247428,4525.292833600193,45.83277130126953,49.01998519897461,0.0022512055002152,9,-2,decel_mps2=6.178
participant_05,1,day,Town10HD,Solidlinecrossing,reach_back,0.933,neutral,0.887,16.723,0.996,2026-02-18 09:41:43.940439,260143,4970.317835494876,72.29480743408203,24.49588966369629,0.0017618942074477,21,-1,Solid
participant_05,1,day,Town10HD,Redlightviolation,reach_back,0.933,sad,0.993,1.54,12.372,2026-02-18 09:17:38.820322,260970,4999.2628356181085,82.69954681396484,24.47900581359864,0.0016301345312967,21,-1,traffic_light_id=33
participant_05,1,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.924,fear,0.469,17.232,9.485,2026-02-18 09:42:40.840846,260999,5000.27783562243,85.47303771972656,25.11886978149414,0.0015457534464076,630,-1,walker.pedestrian.0046
participant_05,1,day,Town10HD,Harshbraking,reach_back,0.881,happy,0.86,12.323,7.261,2026-02-18 09:42:41.711973,261011,5000.697835624218,87.26323699951172,25.720489501953125,-0.000446853635367,630,-1,decel_mps2=3.803
participant_05,2,day,Town10HD,Solidlinecrossing,,1.0,angry,0.438,19.918,3.191,2026-02-18 09:46:54.886832,2505,89.0798281878233,44.48221206665039,42.20319366455078,0.0018839645199477,9,-1,Solid
participant_05,2,day,Town10HD,Solidlinecrossing,,0.935,fear,0.705,25.554,-2.221,2026-02-18 09:47:06.311787,2675,95.02982821315528,69.15416717529297,24.44019889831543,0.001937179476954,21,-1,Solid
participant_05,2,day,Town10HD,Solidlinecrossing,,1.0,happy,0.995,34.953,0.352,2026-02-18 09:47:10.569944,2737,97.199828222394,83.12325286865234,24.39450454711914,0.001453056349419,637,-1,Solid
participant_05,2,day,Town10HD,Redlightviolation,,1.0,sad,0.995,34.953,0.352,2026-02-18 09:47:10.587360,2737,97.199828222394,83.12325286865234,24.39450454711914,0.001453056349419,637,-1,traffic_light_id=33
participant_05,2,day,Town10HD,Solidlinecrossing,,1.0,happy,1.0,27.715,-8.208,2026-02-18 09:47:38.004608,3147,111.54982828348876,65.49231719970703,-70.93164825439453,0.0026320647448301,10,-3,Solid
participant_05,2,day,Town10HD,Solidlinecrossing,,1.0,angry,0.395,42.806,3.012,2026-02-18 09:48:08.452542,3604,127.54482835158706,-106.7558364868164,-47.74313735961914,0.0021528243087232,6,2,Solid
participant_05,2,day,Town10HD,Solidlinecrossing,,1.0,sad,0.529,38.912,-7.679,2026-02-18 09:48:13.340106,3672,129.92482836171985,-114.1097412109375,-28.191625595092773,0.0015909957000985,6,2,Solid
participant_05,2,day,Town10HD,Harshbraking,,1.0,happy,0.997,22.356,3.132,2026-02-18 09:48:17.867853,3732,132.02482837066054,-110.52623748779295,-6.728729724884033,0.0022053909488022,6,1,decel_mps2=4.834
participant_05,2,day,Town10HD,Stopsignviolation,,1.0,neutral,0.801,14.495,-4.539,2026-02-18 09:50:27.622520,5539,195.26982863992453,41.35979080200195,54.20590591430664,0.0015891265356913,152,1,stop_sign_id=1062
participant_05,2,day,Town10HD,Solidlinecrossing,,0.943,happy,0.993,22.289,-0.526,2026-02-18 09:50:43.127157,5768,203.28482867404816,74.5294418334961,70.64583587646484,0.0020697785075753,11,1,Solid
participant_05,2,day,Town10HD,Harshbraking,,1.0,happy,0.934,10.835,1.328,2026-02-18 09:50:51.919615,5903,208.00982869416475,85.51921844482422,70.14424896240234,0.0017106246668845,11,1,decel_mps2=3.988
participant_03,6,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.991,27.349,20.45,2026-02-18 10:43:19.303373,177286,3234.383794974536,45.27586364746094,37.91789627075195,0.0019083023071289,843,-1,walker.pedestrian.0032
participant_03,6,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.946,fear,0.791,31.045,10.886,2026-02-18 10:43:23.376799,177344,3236.4137949831784,56.05355453491211,28.23716163635254,-0.0009308623848482,875,-2,walker.pedestrian.0032
participant_03,6,day,Town10HD,Solidlinecrossing,,1.0,sad,0.894,50.712,3.73,2026-02-18 10:43:52.679948,177778,3251.6037950478494,106.0265121459961,-16.63721466064453,0.0016941451467573,0,-1,SolidSolid
participant_03,6,day,Town10HD,Solidlinecrossing,,0.996,neutral,0.532,49.329,-5.47,2026-02-18 10:43:59.125627,177872,3254.8937950618565,96.16155242919922,-54.55452346801758,0.0018901824951171,10,-2,Solid
participant_03,6,day,Town10HD,Redlightviolation,,0.937,angry,0.494,35.915,-0.632,2026-02-18 10:44:20.352362,178180,3265.673795107752,-30.66176414489746,-67.51338958740234,0.001592178363353,90,2,traffic_light_id=34
participant_03,6,day,Town10HD,Solidlinecrossing,pick_floor,0.835,angry,1.0,48.536,-7.834,2026-02-18 10:44:25.969925,178265,3268.648795120418,-68.35380554199219,-65.5188980102539,0.0018429565243422,6,1,SolidSolid
participant_03,6,day,Town10HD,Solidlinecrossing,,0.99,neutral,0.622,27.263,2.497,2026-02-18 10:45:37.258779,179527,3312.8187953084707,40.83224487304688,42.67447280883789,0.0020542526617646,9,1,SolidSolid
participant_03,6,day,Town10HD,Vehiclecollision,pick_floor,0.949,sad,0.543,31.05,1.996,2026-02-18 10:47:10.968110,180602,3350.443795468658,-30.713668823242188,68.97071075439453,0.0020108795724809,900,-1,vehicle.carlamotors.european_hgv
participant_03,6,day,Town10HD,Solidlinecrossing,,0.995,angry,0.999,50.542,-0.355,2026-02-18 10:47:26.422623,180814,3357.8637955002487,15.47439193725586,70.40535736083984,0.0017462539253756,12,1,Solid
participant_03,6,day,Town10HD,Stopsignviolation,pick_floor,0.841,neutral,0.904,49.814,-4.02,2026-02-18 10:47:28.079197,180838,3358.703795503825,27.04160499572754,70.34967803955078,0.0020409391727298,12,1,stop_sign_id=946
